gyrX	gyrY	gyrZ	time	state
0.04333967	-0.012184929	-0.015508035	1567954283620	none
-3.176499E-5	0.05317765	0.02480907	1567954283736	none
-6.426302E-4	-0.006687142	-0.011842845	1567954283853	none
0.0042442917	0.016525738	-0.018562363	1567954283968	none
-0.0018643606	3.2375858E-5	0.01564609	1567954284083	none
0.03234409	-0.0036328156	0.0022070562	1567954284199	none
-0.010416474	0.047069002	0.006483113	1567954284313	none
0.016461598	-0.006076277	-0.008177653	1567954284430	none
-0.028131567	0.008584489	0.013813496	1567954284544	none
-0.0012534955	0.008584489	-0.030779667	1567954284658	none
0.0060768877	0.02935391	9.853257E-4	1567954284777	none
0.0060768877	-0.0018002199	0.0040396517	1567954284891	none
-0.04279233	-0.034786943	0.0034287865	1567954285005	none
-0.031796757	-0.019515311	0.013813496	1567954285121	none
0.009131215	0.005530163	0.015035226	1567954285235	none
-0.026909836	0.020801794	-0.014286306	1567954285350	none
-0.011638205	0.045236405	0.004650517	1567954285466	none
0.0072986176	0.02385612	-0.059490334	1567954285577	none
0.008520349	0.014082276	-0.008788518	1567954285694	none
-0.07822252	-0.038452134	0.018089551	1567954285808	none
-0.055009637	0.020801794	-0.0039015964	1567954285923	none
0.009742078	0.04951246	-0.021005822	1567954286037	none
0.058611296	-0.0024110852	0.004650517	1567954286155	none
0.064719945	-0.006687142	-0.011842845	1567954286272	none
0.006687753	-0.029289156	0.02725253	1567954286386	none
0.0030225613	0.02263439	0.010148304	1567954286501	none
0.029289767	-0.018293582	0.038248103	1567954286617	none
0.004855157	-0.012795795	0.04374589	1567954286732	none
0.008520349	-0.020126177	0.013813496	1567954286846	none
0.018294193	-0.0018002199	0.015035226	1567954286962	none
-0.0024752258	-5.784894E-4	0.0077048433	1567954287074	none
0.0030225613	0.040960345	0.017478688	1567954287188	none
-6.426302E-4	-0.020126177	-0.01245371	1567954287303	none
0.0060768877	0.015914872	-0.007566788	1567954287423	none
0.0011899655	6.432411E-4	-0.0014581353	1567954287535	none
-0.018968588	0.0061410284	-0.0039015964	1567954287656	none
-0.0012534955	0.007973624	-0.0014581353	1567954287772	none
0.051280916	0.02141266	-0.020394959	1567954287887	none
0.002411696	0.01102795	0.0058722477	1567954288004	none
-0.038516276	-0.034176078	-0.02283842	1567954288121	none
-0.04951185	-0.038452134	0.029085128	1567954288237	none
-0.016525127	-0.010352333	0.0040396517	1567954288352	none
0.020126788	0.0049192975	0.0034287865	1567954288469	none
0.022570249	0.007973624	-0.0057341917	1567954288585	none
-0.0036969564	0.02385612	-0.0063450574	1567954288700	none
0.0011899655	-0.012184929	-0.02406015	1567954288817	none
0.026846306	-0.004854546	-0.0032907312	1567954288935	none
-0.019579453	0.031186502	-0.007566788	1567954289048	none
-0.0067512826	0.010417085	0.001596191	1567954289164	none
-0.031796757	-0.004854546	0.018089551	1567954289282	none
-0.013470801	-0.012184929	0.016256956	1567954289398	none
-3.176499E-5	-0.0011893547	-0.0014581353	1567954289514	none
-0.004307822	6.432411E-4	0.006483113	1567954289630	none
0.018294193	-0.007908872	0.019922148	1567954289744	none
-0.0055295518	0.0036975672	-0.0039015964	1567954289859	none
-0.06844867	-0.006687142	-0.0020690004	1567954289973	none
-0.09288329	0.0030867022	-0.05215995	1567954290087	none
0.044561397	0.0012541064	-0.021616688	1567954290202	none
-0.013470801	0.0330191	0.038858972	1567954290317	none
0.022570249	0.010417085	-0.023449283	1567954290431	none
-0.011027339	0.042792942	3.744604E-4	1567954290545	none
-0.015303397	-0.011574064	-0.027725343	1567954290658	none
-0.012859935	0.00980622	-0.0161189	1567954290773	none
-6.426302E-4	-0.0018002199	-0.016729767	1567954290890	none
0.024402846	-0.012184929	0.010148304	1567954291007	none
-0.030575028	-0.026845695	0.013813496	1567954291122	none
-0.014081666	-0.02990002	0.010759169	1567954291236	none
-0.06356175	0.1032686	0.0822304	1567954291350	none
-0.020190317	0.089829564	-0.10835955	1567954291462	none
0.08243504	-0.05433463	-0.07964889	1567954291578	none
0.046393994	0.23704809	0.15736683	1567954291692	none
-0.04951185	-0.053723767	-0.05643601	1567954291807	none
-0.019579453	0.030575639	-0.0039015964	1567954291920	none
0.0042442917	0.018969199	0.0077048433	1567954292036	none
-0.050122716	0.01224968	-0.014897171	1567954292152	none
0.036009286	-0.020737043	-0.042996973	1567954292268	none
0.052502647	-0.010352333	0.040691566	1567954292382	none
-0.015914261	-0.046393383	-8.472701E-4	1567954292498	none
0.155128	-0.07510405	0.0052613826	1567954292615	none
-0.15519154	-0.17345336	0.014424361	1567954292730	none
-0.06111829	0.028132178	0.023587339	1567954292844	none
0.14107811	-0.112366825	-0.2500803	1567954292960	none
-0.16740884	-0.13802317	0.0681805	1567954293075	none
-0.20283902	-0.020126177	0.11338453	1567954293189	none
0.06777427	-0.026845695	-0.05215995	1567954293303	none
0.014629001	0.00980622	0.051076274	1567954293419	none
0.18200608	0.040960345	0.08039781	1567954293535	none
0.018294193	-0.030510888	0.064515315	1567954293650	none
0.040285338	0.03424083	0.008926574	1567954293765	none
0.07815899	0.036684293	0.025419936	1567954293880	none
0.0060768877	0.050734192	0.023587339	1567954293995	none
0.03295496	0.019580062	-0.10530523	1567954294109	none
0.01340727	0.053788517	0.057184927	1567954294225	none
-0.009805609	-0.042117324	-0.0020690004	1567954294340	none
-0.04279233	-0.034176078	0.008926574	1567954294453	none
-0.0036969564	-0.036619537	0.02480907	1567954294567	none
-0.0067512826	-0.09098655	-0.014897171	1567954294680	none
0.009131215	-0.006687142	0.013202631	1567954294796	none
0.0018008307	0.029964773	0.0400807	1567954294914	none
-0.021412048	-0.0018002199	-0.008177653	1567954295029	none
0.007909483	0.055621114	0.019922148	1567954295144	none
-0.12403741	0.028743042	0.034582913	1567954295260	none
-0.010416474	-0.010963199	-0.057657737	1567954295374	none
-0.05317704	-0.04700425	-0.053381678	1567954295490	none
-0.031185891	0.02141266	0.013813496	1567954295607	none
0.21254934	0.07822313	0.109719336	1567954295712	none
-0.020801183	0.024466986	0.03641551	1567954295817	none
0.28340968	-0.33899784	-0.063155524	1567954295921	none
-0.25109738	-0.23209642	-0.16761348	1567954296024	none
0.04944832	0.054399382	0.06512617	1567954296128	none
0.02501371	-0.0250131	-0.032612264	1567954296234	none
-0.035461947	0.00980622	0.006483113	1567954296340	none
-0.007973013	-0.032343484	-0.0069559226	1567954296446	none
0.022570249	-0.04028473	0.0040396517	1567954296551	none
0.07205033	0.016525738	0.03763724	1567954296659	none
0.025624575	0.013471412	-0.023449283	1567954296777	none
0.054335244	-0.04333906	-0.050327353	1567954296891	none
0.0427288	0.042792942	0.016256956	1567954297007	none
-0.045846656	-0.010963199	0.012591765	1567954297125	none
0.01340727	-0.02745656	3.744604E-4	1567954297244	none
0.017072462	-0.011574064	0.013202631	1567954297365	none
0.005466022	-0.012795795	0.016867822	1567954297473	none
0.005466022	-0.0042436807	0.02725253	1567954297590	none
0.009742078	6.432411E-4	-0.04177524	1567954297707	none
0.014018136	0.039738618	0.004650517	1567954297823	none
-0.036072817	-0.011574064	0.021754744	1567954297941	none
-0.028131567	0.057453707	0.032139454	1567954298060	none
-0.0977702	0.047679868	-0.014286306	1567954298177	none
-0.14541769	0.16252254	-0.13951369	1567954298292	none
0.029900633	0.2034505	-0.0601012	1567954298407	none
-0.1435851	0.16740945	0.049243677	1567954298523	none
0.03417669	0.0910513	-0.026503611	1567954298638	none
-0.06600521	0.057453707	-0.11263561	1567954298754	none
-0.06722695	0.015914872	-2.3640486E-4	1567954298868	none
-0.05439877	-0.017682716	-0.02894707	1567954298982	none
-0.059896562	-0.042117324	0.047411084	1567954299098	none
-0.051955312	0.016525738	0.0040396517	1567954299212	none
0.041507073	-0.037230402	-0.0020690004	1567954299331	none
-0.018968588	-0.009741468	0.0052613826	1567954299447	none
-0.008583878	0.028743042	0.0058722477	1567954299563	none
0.028068038	-0.007908872	0.037026376	1567954299677	none
-0.026909836	0.02935391	0.028474262	1567954299791	none
-0.05073358	0.05867544	0.05474147	1567954299912	none
-0.009194744	0.101436004	0.1298779	1567954300031	none
-0.19856298	0.26331532	0.22089683	1567954300148	none
-0.041570604	-0.07327145	-0.09675311	1567954300264	none
-0.031796757	-0.016460985	-0.0039015964	1567954300380	none
0.0042442917	-0.08548876	0.02114388	1567954300496	none
0.026846306	-0.062886745	-0.0601012	1567954300613	none
-0.34822494	-0.24981152	-0.16089396	1567954300723	DEPARTING
0.015850732	0.111209854	0.07306742	1567954300828	none
0.06899601	-0.09281915	-0.058268603	1567954300933	none
-0.012859935	0.010417085	0.02480907	1567954301039	none
-0.022022912	0.024466986	0.001596191	1567954301142	none
0.017683327	-0.023180503	3.744604E-4	1567954301249	none
-0.0018643606	-0.024402233	0.02114388	1567954301365	none
-0.038516276	0.0116388155	-0.03566659	1567954301480	none
-0.036072817	0.012860546	-0.0161189	1567954301594	none
-0.07028127	-0.0830453	-0.014286306	1567954301712	none
-0.16863057	0.045236405	0.08711732	1567954301830	none
-0.18023701	-0.029289156	0.1298779	1567954301945	none
0.19177993	0.18756801	0.08100867	1567954302063	none
-0.095326744	0.11059898	-0.050327353	1567954302180	none
0.03417669	0.040349483	-0.06071206	1567954302293	none
-0.023244644	0.048901595	0.09200425	1567954302411	none
0.019515922	6.432411E-4	-0.07109677	1567954302524	none
0.040896207	-0.031732615	-0.0026798658	1567954302643	none
0.019515922	-0.036008675	-0.02406015	1567954302757	none
0.05067005	-0.032343484	-0.0014581353	1567954302875	none
0.010352944	-0.031732615	-0.032612264	1567954302989	none
-0.0012534955	0.0030867022	-0.004512462	1567954303105	none
-3.176499E-5	-0.029289156	-0.009399383	1567954303223	none
0.015850732	-0.03539781	-0.0051233266	1567954303337	none
0.008520349	6.432411E-4	0.03519378	1567954303451	none
0.026846306	0.0061410284	-0.023449283	1567954303566	none
0.01218554	0.0024758368	-0.0026798658	1567954303682	none
0.015850732	-0.020737043	0.001596191	1567954303796	none
0.034787554	-0.010352333	-0.009399383	1567954303910	none
-0.009194744	-0.0030219504	-0.021616688	1567954304028	none
-0.035461947	0.005530163	-0.031390533	1567954304143	none
0.02501371	6.432411E-4	0.001596191	1567954304258	none
0.008520349	0.0067518936	-0.007566788	1567954304374	none
-0.011027339	0.0116388155	-0.0069559226	1567954304491	none
-0.025688104	0.009195355	-0.032612264	1567954304605	none
-0.04645752	0.029964773	-0.052770816	1567954304721	none
-0.0574531	-0.007908872	-0.0741511	1567954304836	none
-0.02874243	0.005530163	-0.015508035	1567954304954	none
-6.426302E-4	-0.0250131	-0.018562363	1567954305069	none
-0.031185891	0.0030867022	-0.021616688	1567954305183	none
-0.02385551	3.2375858E-5	-0.029557936	1567954305296	none
-0.033629354	-0.014017525	-0.021616688	1567954305415	none
